20181201,경제,매일경제,KT 통신구 화재 1주일…대부분 복구에도 일부 상인들은 여전히 불편,사진 연합뉴스 KT 아현지사 통신구 화재가 발생한 지 1주일이 지나면서 광케이블 회선이 99% 복구된 것과 달리 동케이블 회선 복구율이 미진해 소상공인들의 불편도 장기화하고 잇다. 1일 통신업계에 따르면 지난달 24일 오전 11시께 서대문구 KT 아현지사 지하 통신구에서 화재가 발생한지 7일이 지났지만 완전 복구가 이뤄지지 않고 있다. 무선회선과 광케이블 기반 인터넷 유선회선은 99% 복구됐지만 동케이블 기반 회선은 복구율이 50%에 불과한 수준이다. 동케이블 기반 회선은 화재가 난 통신구에 진입해 소실 구간을 연결해야 하기 때문에 복구에 상대적으로 많은 시간이 걸리고 있다. 이에 따라 동케이블과 연결된 유선전화로 영업하는 소상공인의 불편도 장기화하고 있다. 일부 서대문구 상점은 가게로 걸려오는 전화를 일일이 개인 휴대전화로 착신전환해 받고 있는 실정이다. 완전 복구 시간이 KT가 목표로 한 1주일을 넘기자 상인들은 KT에 공동조사단을 구성하고 실태조사에 착수하자고 촉구했다. 상인들은 KT가 통신장애에 따른 간접피해에 대한 보상 방안을 내놓지 않은데 대해서도 불만을 피력하고 있다. KT는 사고 초기 유무선 회선 가입자에게 1개월 요금 감면을 약속한 데 이어 지난달 29일에는 동케이블 기반 일반전화 고객에게 6개월 인터넷 고객에게 3개월 이용요금 감면안을 제시했다. 그러나 통신장애로 영업을 하지 못해 발생한 간접피해에 대한 보상 방안은 결정하지 않은 채 계속 검토하고 있다는 입장이다. 소상공인연합회에 접수된 상점별 피해 신고액은 50만∼700만원에 달하는 것으로 알려졌다. 상인들이 상점별 수백만원의 피해 보상을 요구할 경우 KT가 받아들이기 어려울 것으로 보여 소송전으로 치달을 가능성이 있다. 이번 사고를 계기로 통신재난 관련 제도를 전면적으로 뜯어고쳐야 한다는 목소리도 커지고 있다. 아현지사 통신구가 인구밀집지역에 있었지만 정부 관리를 받지 않는 D등급 으로 분류된 데다 우회로나 스프링클러가 없어 화재 피해가 커졌기 때문이다. 이와 관련 과학기술정보통신부는 지난달 27일 발족한 민관합동 통신재난 관리체계 개선 태스크포스 TF 를 통해 통신재난 대응체계의 문제점을 점검하고 근본 대책을 연말까지 마련할 방침이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004263761
20181201,경제,매일경제,유영민 장관 “세계에서 가장 성공한 5G 제공에 노력하자”,유영민 과학기술정보통신부 장관이 1일 오전 경기도 성남시 분당구 SK텔레콤 분당사옥 인프라관리센터를 방문해 5G 단말기를 통해 영상통화를 시연 하고 있다. 사진 과학기술정보통신부 유영민 과학기술정보통신부 장관이 5G 이동통신 서비스 개시를 맞아 5G 망구축·운용 상황을 점검하고 현장 관계자들을 격려했다 1일 오전 유 장관은 경기 분당에 위치한 SK텔레콤 인프라관리센터를 방문해 5G 서비스를 개시할 수 있게 된 점에 대해 감사를 표하면서 차질없는 서비스 제공을 위해 24시간 빈틈없이 근무하고 있는 관계자들의 노고를 격려했다. 또 5G 망구축 운용 상황을 점검하고 5G 서비스 개시 현황을 살펴보았다. 유 장관은 “우리가 세계 어느나라 보다도 앞서 5G 서비스를 개시할 수 있게 된 것은 현장에서 묵묵히 노력해 준 여러분들이 있었기에 가능했다”며 “앞으로도 정부와 민간이 합심하여 세계에서 가장 성공한 5G 서비스를 제공해 국민의 기대에 부응할 수 있도록 노력하자”고 말했다. 그러면서 “최근 발생한 통신구 화재 사고에서 보듯 5G 기반 초연결 시대에는 통신 인프라의 안전성 확보가 무엇보다 중요하다”며 “국민께서 안심하고 5G 서비스를 이용할 수 있는 환경을 만들기 위해 함께 노력해 나가자”고 강조했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004263760
20181201,경제,이데일리,HDC 中관광객 증가 등 자회사 호재..목표가 2만1000원케이프,지난달부터 중국인 단체 관광객들이 늘면서 HDC신라면세점 수요가 증가할 것이란 전망이 나왔다. 사진 연합뉴스 이데일리 박태진 기자 케이프투자증권은 1일 HDC 012630 에 대해 지주사 전환 후 경영효율화를 추진중이며 HDC아이파크몰 증축 및 입점 중국 관광객 증가로 인한 HDC신라면세점 수익 개선 등의 긍정적인 요소가 존재한다고 진단했다. 투자의견 ‘매수’ 목표주가 2만1000원으로 커버리지를 개시했다. 김미송 케이프투자증권 연구원은 “HDC는 경영 효율화를 위해 내년 초부터 구체적인 프로젝트 검토를 진행할 예정”이라며 “현재 주가는 지주사 전환 과정에서 발생한 불확실성 요인이 충분히 반영됐고 향후 주가는 자회사 성장 가치를 반영할 필요가 있다”고 분석했다. 그는 “지분율이 87.1%인 HDC아이파크몰의 경우 2016년 말에 시작한 증축 공사를 올 여름 마무리했고 증축에 따른 수익은 4분기부터 본격적으로 반영될 예정”이라며 “또 미래 성장동력 확보를 위해 부산 해운대 주상복합에 아이파크몰 입점을 검토 중”이라고 설명했다. 최근 중국관광객 증가 추세도 호재로 작용할 전망이다. 다만 중국 정부의 따이공 보따리상 규제에 대해 지속적으로 관심을 가져야 한다는 분석이다. 김 연구원은 “HDC신라면세점은 중국인 관광객 수요가 회복됨에 따라 성장 중”이라며 “HDC현대산업개발의 경우 HDC로 귀속되는 지분법평가손익은 4분기부터 반영될 예정인데 현산의 4분기 예상 순이익이 약 770억원임을 고려하면 약 250억원 수준의 지분법평가이익이 반영될 것”이라고 전망했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004264222
20181201,경제,서울경제,울산사회조사연구소 울산 시민 3명 중 2명 ‘광주형 일자리’ 반대,현대차노조 울산 시민 3명 중 2명 ‘광주형 일자리’ 반대 울산사회조사연구소에 의뢰해 1 001명 설문 울산지역 실업률 광주보다 1%포인트 더 높아 현대자동차 노조가 울산공장 노조사무실 앞에서 반값 연봉 공장으로 불리는 광주형 일자리와 관련해 “현대차 노사 당사자 의견이 가장 중요하지만 배제되고 있고 한국 자동차산업과 현대차의 위기를 촉발할 것”이라며 중단을 촉구하는 기자회견을 열고 있다. 연합뉴스 서울경제 광주에 기존 완성차 업계의 평균 연봉의 절반을 받는 자동차 생산 공장이 들어서는 것을 울산시민 3명 중 2명이 반대하는 것으로 나타났다. 한국의 대표적인 자동차 생산 지역인 울산도 수출 감소로 가동률이 줄어들며 경기가 침체를 겪고 있는데 광주에 새로운 공장이 생기면 생산과잉이 심화할 수 있다는 우려가 반영된 것으로 보인다. 1일 현대차 노조의 의뢰로 울산사회조사연구소가 울산광역시 거주 만 19세 이상 성인 남녀 1 001명을 대상으로 조사한 결과 이 같은 결과가 나왔다. 조사 문항1번인 현대자동차가 광주에 10만대 공장을 신설할 경우 울산 일자리에 영향을 미칠 것이라는 의견에 대한 견해에서는 △매우 공감한다 50.5% △공감하는 편이다 12.6%로 공감하는 편인 사람이 전체의 63.1%로 나타났다. 나머지 36.9%는 △전혀 공감하지 않는다 22.1% △별로 공감하지 않는다 4.8% 고 응답했다. 문항 2번 현대자동차 광주공장 10만대 건설을 추진하는 정부 정책에 대한 견해에서는 △반대한다가 66.7%로 나타났다. △찬성은 23.8%로 나타났고 △잘 모르겠다는 9.5%가 답했다. 문항 3번 현대중공업 사태 이후 현대자동차까지 어려워지면 울산경제가 심각한 상황이 올 거라는 견해에서는 공감하는 편인 사람이 전체 응답자의 82.5%로 높았다. 조사를 의뢰한 현대차 노조는 울산지역 실업률은 광주지역 실업률보다 심각한 상태라고 덧붙여 통계청 자료를 공개했다. 광주시는 광주형 일자리 추진의 중요 사유를 광주지역 청년실업과 인구 유출을 내세우고 있다. 하지만 통계청 연도별 실업률 추계에 따르면 올해 3·4분기 현재 광주지역 실업률은 3.9% 울산지역 실업률은 4.9%로 1%포인트 더 높게 나타난다고 노조는 강조했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003455839
20181201,경제,MBN,11월 수출 519억달러로 4.5%↑…7개월 연속 500억 돌파,산업통상자원부는 11월 수출이 전년 동기 대비 4.5% 증가한 519억2천만달러를 기록했다고 오늘 1일 밝혔습니다. 월 기준으로 역대 3위 실적이며 7개월 연속 500억달러를 돌파하는 신기록을 세웠습니다. 수입은 467억8천만달러로 전년 대비 11.4% 증가했습니다. 무역흑자는 51억4천만달러로 33.2% 감소했습니다. 82개월 연속 흑자입니다. 1 11월 누적 수출은 5천572억달러로 6.2% 증가했습니다. 사상 최대 실적입니다. 정부가 시장 다변화를 위해 수출을 장려하는 아세안 지역 수출이 94억1천만달러로 역대 최고를 기록했습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001305692
20181201,경제,뉴시스,마이크로소프트 애플 누르고 시가총액 1위 등극,서울 뉴시스 권성근 기자 마이크로소프트 MS 가 클라우드 컴퓨팅 사업 호조에 힘입어 애플을 제치고 전 세계 시가총액 1위 기업에 올랐다고 AP통신 등 외신이 보도했다. 30일 현지시간 뉴욕증시에서 마이크로소프트 주가는 전날보다 0.6% 상승한 주당 110.89달러로 마감하며 시가총액이 8512억 달러로 집계됐다. 이날 애플의 시가총액은 8470억 달러를 기록했다. 마이크로소프트의 시가총액이 애플을 넘어선 것은 8년만이다. 이미 마이크로소프트의 시가총액은 이번주 들어 주중 한 때 애플을 추월하기도 했지만 종가 기준으로는 애플이 1위 자리를 지켜냈다. 불과 얼마 전까지만 해도 아마존과 구글 정도가 애플을 제칠 가능성이 있는 기업으로 꼽혔을 뿐 마이크로소프트가 세계 최고의 기업이 될 것이라고 전망하는 경우는 많지 않았다. 그러나 마이크로소프트는 사티야 나델라 새 최고경영자 CEO 가 클라우드 컴퓨팅 공급자로 회사를 변모시키면서 급성장했다. 애플의 주가는 지난 10월 초 이후 25%나 폭락했다. 반면 마이크로소프트 주식은 크게 오르지도 않았지만 다른 기술 기업들의 주가가 하락한 것과 달리 거의 하락하지 않았다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008940139
20181201,경제,연합뉴스TV,운전자 부담 줄까…휘발유값 올해 최저가,운전자 부담 줄까 …휘발유값 올해 최저가 앵커 국내 휘발유와 경유 가격이 국제유가 급락 영향으로 4주 연속 하락세를 이어갔습니다. 특히 휘발유 가격은 연중 최저치까지 떨어지면서 리터 ℓ 당 1 400원대 진입을 눈 앞에 두고 있는데요. 운전자들의 부담이 실제 줄었는지 서형석 기자가 알아봤습니다. 기자 국내 휘발유와 경유 가격이 4주 연속 떨어졌습니다. 지난달 넷째주 전국 주유소에서 판매된 보통 휘발유 가격은 ℓ당 1 516원으로 전주보다 30원 가량 내렸습니다. 자동차용 경유도 한주만에 17원 내린 1 385원을 기록했습니다. 전국의 휘발유 가격이 최근 한 달새 173원 넘게 내리면서 작년 11월 이후 연중 최저치를 기록한 것입니다. 조만간 ℓ당 전국 평균 1 400원대 진입도 가능할 것으로 예상됩니다. 매일 운전대를 장시간 잡아야하는 시민은 모처럼 활짝 웃었습니다. 강신국 경기 부천시 역곡동 저는 운행을 많이해요. 한달에 보면 한 5 000km 뛰어요. 일주일에 한 두번 모는 사람들이야 별로 모르겠지만 저희같은 경우는 굉장히 많이 도움이 돼요. 상표별로는 알뜰주유소의 휘발유 가격이 1 488원으로 1 500원을 밑돌고 있고 지역별로 보면 대구가 1 476원으로 전국 최저가를 기록했습니다. 한국석유공사는 국제유가의 급락에 유류세 인하 효과로 국내 기름값의 하락세가 당분간 유지될 것으로 전망했습니다. 연합뉴스TV 서형석입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000350000
20181201,경제,중앙일보,MS 애플 제치고 16년 만 글로벌 시총 1위,사티아 나델라 마이크로소프트 최고경영자 CEO AP 연합뉴스 마이크로소프트 MS 가 애플을 제치고 16년 만에 전 세계 시가총액 1위 기업으로 올라섰다. 미 경제지 포브스 등에 따르면 마이크로소프트는 30일 현지시간 미국 뉴욕 증시에서 주가가 전날보다 0.6% 상승한 주당 110.89달러로 마감 시가총액이 8512억달러 955조500억원 로 집계됐다. 반면 애플은 주가가 0.5% 하락한 178.58달러로 장을 마치며 시총이 8474억달러에 그쳐 마이크로소프트에 시총 1위 자리를 넘겨줬다. 마이크로소프트의 시총은 이번 주 들어 꾸준히 장중 애플의 시총을 상회하며 애플의 1위 지위를 위협해왔다. 다만 장 마감 때는 애플에 번번이 밀렸는데 마침내 이날 애플을 넘어선 것이다. 마이크로소프트의 시가총액이 애플을 뛰어넘은 것은 8년 만의 일이다. 애플은 2010년 시총에서 마이크로소프트를 따라잡았고 2012년부터는 미국 석유 기업 엑손모빌마저 제치며 전 세계 시총 1위 기업에 올랐다. 마이크로소프트가 연말까지 시총 1위 지위를 유지하며 올해를 마감할 경우 2002년 이후 16년 만에 1위를 탈환하게 된다. 외신들은 마이크로소프트가 사티아 나델라 최고경영자 CEO 취임 이후 기업고객을 겨냥한 클라우드 사업 등으로 안정적인 사업 포트폴리오를 구축해온 점 등이 시총 1위 등극의 배경이 된 것으로 분석했다. AP는 “클라우드 컴퓨팅에 주력한 마이크로소프트의 선택이 성과를 내고 있다”며 “1990년대 PC 시장의 강자가 페이스북과 구글 아마존 등 기술 분야의 총아들을 밀어내며 부흥의 순간을 맞이하고 있다”고 평가했다. 마이크로소프트는 90년대 PC 운영체제 OS 시장의 독보적인 점유율을 바탕으로 사무용 소프트웨어 웹브라우저 등 시장에서도 지배력을 행사했다. 그러나 스마트폰의 출현과 함께 PC 시장이 무너지면서 침체를 맞았다. 하지만 2014년 나델라 CEO 취임 이후 인터넷과 클라우드에 기반을 둔 장기 기업고객 중심의 소프트웨어와 서비스에 집중하면서 중흥기를 맞이하고 있다. 마이크로소프트는 검색엔진 빙이나 비디오게임기 엑스박스 같은 소비자 중심 사업도 여전히 영위하고 있지만 오피스를 비롯한 각종 사무용 소프트웨어 클라우드 사회관계망서비스 SNS 링크트인 등도 제공하고 있다. AP는 특히 “아주어 Azure 라고 부르는 클라우드 플랫폼을 포함한 클라우드 부문이 성장을 이끌고 있다 며 클라우드 컴퓨팅은 이제 마이크로소프트 매출의 4분의 1에 해당한다”고 지적했다. 시장 분석가들은 아주어가 여전히 사업 초기 단계로 성장의 여지가 많다고 보고 있다. 반면 애플은 올해 8월 사상 처음으로 ‘시총 1조달러’ 고지를 밟으며 역사적인 기록을 썼지만 이달 초 실망스러운 실적을 내놓으며 전달보다 주가가 16%나 하락했다. AP는 “마이크로소프트는 다른 기술 시장의 경쟁자들과 차별화를 통해 이들을 능가하고 있다”며 “ 마이크로소프트는 광고에 굶주린 구글이나 페이스북처럼 많은 규제에 직면해 있지도 않고 넷플릭스처럼 감소하는 구독자 확보에 목매지도 않으며 역시 강력한 클라우드 사업을 갖고 있지만 여전히 온라인 쇼핑에 더 많이 의존하는 아마존과 다르다”고 지적했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=025&aid=0002867607
20181201,경제,머니투데이,인생파데 미바 배우 오연수 전속모델 발탁,머니투데이 중기협력팀 이유미 기자 사진제공 미네랄바이오 천연화장품 브랜드 미네랄바이오 이하 미바 가 전속모델로 배우 오연수를 선정했다고 1일 밝혔다. 최근 미바는 오연수를 모델로 한 첫 번째 CF 촬영을 마쳤다. 12월부터 극장가와 회사 홈페이지를 통해 송출된다. 오연수는 탁월한 연기력뿐 아니라 철저한 자기관리를 통해 변함없이 청순한 동안 외모로 30 50대의 여성층에서 워너비 스타로 손꼽히고 있다. 회사는 이번 계기를 통해 기초 화장품 제품으로 역량을 강화할 방침이다. 미바는 지난해 인생파데 라는 뷰티 이슈와 함께 비비크림 으로 인기를 끈 바 있다. 강석창 미바 대표는 천연화장품 브랜드 미바 에 우아하면서도 건강한 오연수의 이미지가 잘 부합해 광고 모델로 채택했다 고 했다. 이어 비비크림 으로 먼저 유명해졌지만 미바는 본래 기초화장품으로 출발한 회사 라며 2019년에는 색조 못지않게 기초화장품이 사랑받게 할 것 이라고 덧붙였다. 미바는 오연수를 전속모델로 해 색조 제품의 커버력과 주름개선효과 를 함께 강조한 콘셉트를 내세운다. 화장품 외 건강식품으로도 사업 분야를 확장하기로 했다. 강 대표는 100% 착즙 석류를 선보일 계획 이라며 맛과 가격 면에서 모두 만족시키는 착즙 주스로 시장을 이끌 것 이라고 덧붙였다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004140457
20181201,경제,매일신문,동우직업전문학교  2018 신중년 취업박람회,배성훈 기자 baedory msnet.co.kr 주 동우직업전문학교 학교장 홍남경 가 주최·주관하고 공동주택 관리전문회사 동우씨엠 주 과 주 동우라이프산업 노사발전재단이 후원하는 2018 신중년 취업박람회 가 지난달 29일 동우센터빌딩에서 열렸다. 이번 취업박람회는 한국산업인력공단 국가보훈처 대구제대군인지원센터 수성여성일자리센터 달구벌여성일자리센터 한국경비협회 한국직업전문학원 근로복지공단 청춘 주간보호센터 천유원 실버타운 예람 요양원 부송산업 등 10개 지역 유관기관이 함께 참가했다. 목표 채용규모는 보안관리원 75명 위생관리원 33명 시설 회계사무원 35명 요양원사무직 6명 생산직 12명으로 총 구직인원은 161명이다. 이번 취업박람회를 통해 연말까지 최소 100여명 이상이 채용될 전망이라고 주최 측은 밝혔다. ㈜동우직업전문학교 홍남경 교장은 현재 신중년 실업자들이 급증하면서 실업난이 전 연령대로 확산되는 추세를 보이면서 심각한 사회적 문제가 되고 있다 며 사상 최악의 실업난을 해결하기 위해 취업기회를 제공할 수 있도록 노력하겠다 고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=088&aid=0000565377
20181201,경제,한국일보,냉동면이 냉장면보다 품질이 뛰어난 이유는,CJ제일제당 식품연구소 연구원이 완성된 면발을 제면기계에서 뽑아내고 있다. CJ제일제당 제공 “가정간편식 HMR 냉동면은 맛집에서 먹는 면 요리에 근접한 맛과 품질을 내기 위해 CJ제일제당의 기술력을 집약한 제품입니다. 국수나 당면 같은 건면이 1세대라면 라면으로 대표되는 유탕면이 2세대 냉장면이 3세대 냉동면은 4세대 면 제품이라 할 수 있습니다.” 29일 경기 수원시 영통구에 있는 CJ제일제당의 연구ㆍ개발 R D 센터 CJ블로썸파크에서 만난 김선표 면 담당 책임연구원은 “1 2인 가구 증가와 요리 인구 감소 집밥 트렌드로 이웃나라 일본처럼 우리도 간편식 냉동면 수요가 점점 늘어날 것”이라며 이렇게 말했다. CJ제일제당은 지난달 냉동면 사업을 본격 시작하며 ‘비비고 진한 교자칼국수’ ‘비비고 얼큰 버섯칼국수’ ‘고메 중화짬뽕’ ‘고메 나가사키짬뽕’ 4종을 출시했다. 면과 육수 고명을 개발하는 연구원 7명이 머리를 맞대고 무려 1년 이상 연구기간을 걸쳐 탄생한 제품들이다. CJ제일제당은 최근 인수를 확정한 미국 냉동식품 전문기업 슈완스컴퍼니를 통해 ‘비비고 얼큰 버섯 칼국수’를 현지에 출시할 계획이다. 국내 냉동면 시장은 지난해 기준 100억원 미만으로 2 000억원 규모의 냉장면 시장에 비해 미미한 수준이다. 그마저도 중소업체 제품과 자체브랜드 PB 제품이 대부분이어서 명확하게 시장 카테고리가 형성되지 않은 상태다. 일본은 냉동면 시장만 2조원 규모로 전체 면시장의 20%를 차지하는 것으로 알려졌다. 국내에서 냉동면 시장이 작은 이유 가운데 하나는 냉동식품이 냉장식품에 비해 품질이 떨어진다는 편견이 있어서다. 그러나 식품 전문가들은 냉동면이 냉장면보다 맛과 식감이 훨씬 좋다고 말한다. 김선표 연구원은 “면의 경우 냉장 유통을 하려면 미생물 제어를 위해 식초로 산 처리를 한 뒤 스팀 살균을 해서 열 손상이 생긴다”며 “뜨거운 열을 가하면 면 외부 수분이 날아가며 내부와 외부 수분이 비슷해지는데 이렇게 되면 뚝뚝 끊기는 식감이 생긴다”고 설명했다. 쫄깃한 면발을 위해선 면 겉부분은 수분을 품고 내부는 상대적으로 건조해야 하는데 냉장면은 이 같은 수분 차이가 줄어들어 식감이 떨어진다는 것이다. 냉동면은 최적의 상태에서 급속냉동시켜 원래의 식감을 최대한 유지한다. CJ제일제당 식품연구소 연구원이 고명 연구방법에 대해 소개하고 있다. CJ제일제당 제공 채소 해산물 등으로 만드는 고명도 냉동식품이 좀더 원물 그대로의 맛과 향미 식감을 유지할 수 있어 냉장면보다 맛과 품질이 앞선다. 미생물 문제로 유탕면이나 냉장면은 주로 수분을 제거한 건조 상태나 고형물 형태의 고명을 쓰지만 냉동면은 영하 35도 이하에서 급속 동결해 원물 본래와 가까운 품질을 유지한다는 것이다. 그러나 천천히 냉동을 시킬 경우 식품 내 얼음 결정이 커져 조직이 변형되고 해동 시 수분 이탈도 많아진다. 최근 출시된 냉동면 제품에 대해 신상명 CJ제일제당 책임연구원은 “셰프들로 구성된 푸드시너지팀과 맛집들을 다니며 특징을 찾아내 맛과 향을 어떻게 낼지 세팅했고 일반 가공식품이 아니라 전문점 수준의 맛을 내기 위해 최적의 조합을 찾으려 했다”며 “급속동결과 전처리를 통해 해동했을 때 원재료의 수분이 이탈되지 않고 질겨지지 않게 하는 데 주력했다”고 말했다. CJ제일제당 냉동면 제품 냉동식품에 대한 인식이 조금씩 바뀌고 있지만 시장이 너무 작은 탓에 CJ제일제당을 제외한 대기업 식품업체들은 아직 냉동면 시장에 적극 뛰어들지 않고 있다. 하지만 최근 들어 냉동피자 냉동밥 등을 중심으로 냉동식품 판매가 늘고 있다. 대기업 식품업체들이 급속냉동 기술 등에 투자를 늘리면서 품질이 좋아져서다. 실제로 닐슨코리아에 따르면 냉동피자 시장은 2016년 114억원 수준이었지만 올해 1 000억원을 돌파할 전망이다. 외식 피자 시장이 수년째 2조원대에 머물러 있는 것과 대조적이다. 식품업체들도 조만간 냉동면 시장이 급성장할 것으로 내다보고 있다. 이마트의 간편식 브랜드 피코크의 냉동면 ‘초마짬뽕’은 2015년 출시 이후 2년 연속 피코크 판매 순위 1위에 오르며 냉동면의 시장 확대 가능성을 보여주기도 했다. CJ제일제당은 최근 신제품을 내며 국내 면 시장의 판도를 바꾸겠다는 계획을 밝혔다. ‘비비고’ 브랜드는 칼국수 등과 같이 계절면을 중심으로 다양한 한식 요리와 결합한 요리면을 선보이고 ‘고메’ 브랜드로는 다양한 국가의 미식 면 요리를 메뉴화할 계획이다. 2020년에는 간편식 냉동면 매출을 1 000억원으로 끌어올리고 전체 시장도 2 000억원 규모로 성장시키겠다는 목표도 내놓았다. CJ제일제당 관계자는 “국내에 아직 보편화되지 않은 냉동면 시장을 키우고 나아가 해외에서는 글로벌 대표 한식 브랜드인 ‘비비고’를 앞세워 ‘K누들 K Noodle ’을 알리는 데 주력할 것”이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000346363
20181201,경제,디지털타임스,웅진릴리에뜨 자연 유래 성분 함유된 안전한 릴리홈 안심케어 치약 출시,최근 치약에서 가습기 살균제 성분의 유해성분 검출 이슈로 생활 속 화학물질에 대한 공포를 느끼는 소비자들이 날로 증가하고 있다. 때문에 일상 생활에서 사용하는 제품을 선택할 때 전성분을 직접 따져보고 꼼꼼하게 확인하여 인체에 유해한 화학성분을 배제시킨 제품들을 구입하는 일명 체크슈머 가 늘고 있다. 이 가운데 웅진릴리에뜨가 인체에 유해한 성분을 최대한 배제하고 자연 유래 성분을 함유하여 온 가족이 안심하고 사용할 수 있는 토탈 케어 치약인 릴리홈 안심케어 치약 을 출시하여 주목받고 있다. 이 제품은 SLS 셀페이트계면활성제 합성계면활성제 대신 자연에서 온 코코넛 유래 계면활성제를 사용한 치약이다. 보통 합성 계면활성제는 맛을 느끼는 미각세포를 약 30분 가량 마비시켜 양치 후 과일이나 주스의 맛을 쓰거나 떫게 느껴지게 하는데 자연 유래 계면 활성제를 사용한 릴리홈 안심케어 치약 은 이러한 현상 없이 건강한 거품으로 치아 사이사이를 미세하게 관리하여 입안의 상쾌함을 오래도록 개운하게 유지시켜 준다. 또한 치과대학 항균 실험을 통해 구강 내 유해균 99% 이상의 항균 효과를 확인하였으며 잇몸 및 치주질환의 예방 충치 예방 구취 제거 치은염 예방 치태 제거 심미효과를 높여주는 등 10가지의 효능효과로 치아부터 잇몸까지 토탈 케어가 가능하다. 웅진릴리에뜨 관계자에 따르면 릴리홈 안심케어 치약 은 꼼꼼하게 고민하여 인체에 유해한 성분들은 최대한 배제하고 자연에서 유래한 안전한 성분들로 대체하여 건강하고 안전하게 사용할 수 있도록 안심 처방하였다고 전했다. 이어 평소 구취가 심하거나 잇몸이 약한 사람 잇몸이 자주 붓거나 온 가족이 사용할 수 있는 치약을 찾는 분들에게 추천한다고 덧붙였다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002495375
